,Wavelength,Transmittance,Reflectance,Absorbance
455,755.0,0.9234419565680877,0.07656033147573471,0.0
456,756.0,0.9234459282688359,0.07655840743780136,0.0
457,757.0,0.9234498838759962,0.07654770963191986,0.0
458,758.0,0.9234538234776059,0.07654576734304427,0.0
459,759.0,0.923457747159725,0.0765400164604187,0.0
460,760.0,0.9234616550085079,0.07653809862136841,0.0
461,761.0,0.9234655471098636,0.07653743818998336,0.0
462,762.0,0.9234694235482346,0.07653552039861679,0.0
463,763.0,0.9234732844087781,0.07652976967096328,0.0
464,764.0,0.9234771297743051,0.07652785193920135,0.0
465,765.0,0.9234809597291922,0.07651716043949128,0.0
466,766.0,0.923484774355375,0.07651524279117584,0.0
467,767.0,0.9234885737350756,0.07650949218273163,0.0
468,768.0,0.9234923579498807,0.0765075746178627,0.0
469,769.0,0.9234961270812971,0.07650692046880722,0.0
470,770.0,0.9234998812092085,0.07650500296354294,0.0
471,771.0,0.9235036204136626,0.07649925850629806,0.0
472,772.0,0.9235073447744546,0.0764973349571228,0.0
473,773.0,0.9235110543704265,0.07648665592670441,0.0
474,774.0,0.9235147492793849,0.0764847568154335,0.0
475,775.0,0.9235184295795803,0.07647900639772415,0.0
476,776.0,0.9235220953486961,0.07647709511518479,0.0
477,777.0,0.9235257466626011,0.07647652670145035,0.0
478,778.0,0.9235293835984365,0.07647460935115814,0.0
479,779.0,0.9235330062316998,0.07646885907649995,0.0
480,780.0,0.9235366146375278,0.07646696010828018,0.0
481,781.0,0.9235402088908508,0.07645629347562789,0.0
482,782.0,0.923543789066267,0.07645469366312027,0.0
483,783.0,0.9235473552369831,0.07644894959926606,0.0
484,784.0,0.9235509074768137,0.07644705073833466,0.0
485,785.0,0.9235544458582096,0.07644640929698944,0.0
486,786.0,0.9235579704539241,0.07644457149505615,0.0
487,787.0,0.9235614813357799,0.07643883978128434,0.0
488,788.0,0.9235649785750746,0.07643692878484726,0.0
489,789.0,0.9235684622425532,0.07643629350662232,0.0
490,790.0,0.9235719324090811,0.07642565155029298,0.0
491,791.0,0.923575389144579,0.07642382003068925,0.0
492,792.0,0.9235788325186631,0.07641807006597519,0.0
493,793.0,0.9235822626004696,0.07641617755889893,0.0
